S_INFO_WINDCODE
600981.SH
002006.SZ
002528.SZ
300112.SZ
603003.SH
300156.SZ
600984.SH
002018.SZ
002151.SZ
002298.SZ
601299.SH
300009.SZ
002331.SZ
300014.SZ
300011.SZ
600037.SH
000514.SZ
000510.SZ
000426.SZ
000428.SZ
000411.SZ
600520.SH
600585.SH
300370.SZ
002675.SZ
002351.SZ
300037.SZ
300247.SZ
002354.SZ
002359.SZ
002015.SZ
002021.SZ
300143.SZ
002531.SZ
300153.SZ
002647.SZ
002157.SZ
300350.SZ
300292.SZ
002652.SZ
300309.SZ
002663.SZ
300296.SZ
300319.SZ
600076.SH
600681.SH
600677.SH
300038.SZ
600777.SH
002071.SZ
600491.SH
600986.SH
300196.SZ
002050.SZ
002044.SZ
002312.SZ
300336.SZ
300342.SZ
603008.SH
300332.SZ
000996.SZ
600705.SH
000413.SZ
000408.SZ
000562.SZ
000564.SZ
000584.SZ
000586.SZ
300315.SZ
002343.SZ
002322.SZ
002512.SZ
002507.SZ
000687.SZ
000677.SZ
000678.SZ
000995.SZ
000590.SZ
000591.SZ
000609.SZ
002323.SZ
300025.SZ
002335.SZ
002332.SZ
002386.SZ
300144.SZ
002509.SZ
600027.SH
601519.SH
000715.SZ
000533.SZ
000557.SZ
000558.SZ
000982.SZ
600129.SH
600126.SH
600136.SH
600151.SH
600227.SH
600241.SH
600091.SH
600649.SH
000627.SZ
600749.SH
600747.SH
600745.SH
600766.SH
600754.SH
300051.SZ
300362.SZ
300216.SZ
002552.SZ
300183.SZ
601216.SH
002558.SZ
300159.SZ
002207.SZ
600725.SH
000668.SZ
000662.SZ
600090.SH
600231.SH
600103.SH
600105.SH
600656.SH
002681.SZ
300347.SZ
002693.SZ
300343.SZ
600876.SH
002250.SZ
002113.SZ
002135.SZ
300170.SZ
300160.SZ
002098.SZ
000676.SZ
000670.SZ
600704.SH
600701.SH
600714.SH
600716.SH
600185.SH
600179.SH
600207.SH
600892.SH
600580.SH
600767.SH
002171.SZ
300192.SZ
002172.SZ
002070.SZ
002168.SZ
300208.SZ
000809.SZ
000616.SZ
000619.SZ
000615.SZ
002728.SZ
002173.SZ
002178.SZ
002180.SZ
002329.SZ
002439.SZ
300213.SZ
300372.SZ
002123.SZ
601199.SH
000796.SZ
002442.SZ
300073.SZ
002437.SZ
600458.SH
002579.SZ
002152.SZ
002184.SZ
002592.SZ
600282.SH
600288.SH
600575.SH
600273.SH
600844.SH
002411.SZ
300237.SZ
002600.SZ
002608.SZ
300248.SZ
002211.SZ
600379.SH
600422.SH
600428.SH
600418.SH
600399.SH
600240.SH
600236.SH
600238.SH
600234.SH
300063.SZ
002529.SZ
002217.SZ
002640.SZ
300278.SZ
002634.SZ
002645.SZ
002235.SZ
000868.SZ
600250.SH
000070.SZ
002464.SZ
600552.SH
300244.SZ
002602.SZ
002617.SZ
002633.SZ
000883.SZ
000957.SZ
000976.SZ
000977.SZ
300126.SZ
600480.SH
600035.SH
600325.SH
300324.SZ
300295.SZ
300263.SZ
300268.SZ
601766.SH
300313.SZ
000967.SZ
600623.SH
600619.SH
600318.SH
600332.SH
600365.SH
600487.SH
600584.SH
002659.SZ
300252.SZ
002396.SZ
000938.SZ
000811.SZ
000055.SZ
000020.SZ
000033.SZ
600468.SH
600423.SH
002482.SZ
300140.SZ
002451.SZ
300081.SZ
300097.SZ
300028.SZ
300018.SZ
002324.SZ
002239.SZ
002270.SZ
600063.SH
000906.SZ
000506.SZ
000523.SZ
000544.SZ
000008.SZ
000504.SZ
000498.SZ
300359.SZ
002009.SZ
000633.SZ
