S_INFO_WINDCODE
002174.SZ
600452.SH
600572.SH
002219.SZ
002072.SZ
002002.SZ
002248.SZ
600096.SH
600695.SH
000776.SZ
000609.SZ
000603.SZ
600263.SH
000809.SZ
000612.SZ
000813.SZ
000633.SZ
000531.SZ
600552.SH
600537.SH
600568.SH
600604.SH
600607.SH
002037.SZ
000830.SZ
600728.SH
000019.SZ
000017.SZ
601607.SH
600754.SH
600621.SH
600633.SH
600108.SH
000908.SZ
600842.SH
600718.SH
600008.SH
600392.SH
000883.SZ
000561.SZ
600003.SH
600505.SH
000750.SZ
600368.SH
