S_INFO_WINDCODE
002015.SZ
600967.SH
600990.SH
002002.SZ
600995.SH
600127.SH
600525.SH
600512.SH
600552.SH
600532.SH
002171.SZ
300390.SZ
300256.SZ
300269.SZ
002575.SZ
300209.SZ
002582.SZ
300148.SZ
300158.SZ
600880.SH
600882.SH
000601.SZ
000603.SZ
002301.SZ
002316.SZ
601618.SH
002313.SZ
600745.SH
600746.SH
600763.SH
600393.SH
600252.SH
600155.SH
600151.SH
600139.SH
600165.SH
600167.SH
000980.SZ
000981.SZ
300150.SZ
600890.SH
600793.SH
000712.SZ
000716.SZ
600759.SH
600767.SH
600633.SH
002310.SZ
300010.SZ
600735.SH
600754.SH
600126.SH
600120.SH
600146.SH
600153.SH
002703.SZ
002719.SZ
300326.SZ
300412.SZ
002730.SZ
603883.SH
300407.SZ
000760.SZ
002435.SZ
002436.SZ
002368.SZ
002364.SZ
000748.SZ
000779.SZ
300076.SZ
002439.SZ
002622.SZ
600643.SH
000566.SZ
000595.SZ
000606.SZ
600448.SH
600234.SH
600236.SH
600258.SH
002247.SZ
002131.SZ
002082.SZ
002061.SZ
002629.SZ
002619.SZ
300262.SZ
002624.SZ
300263.SZ
603686.SH
601100.SH
300266.SZ
300280.SZ
002636.SZ
300178.SZ
002545.SZ
300194.SZ
300197.SZ
002481.SZ
002477.SZ
601877.SH
300071.SZ
002320.SZ
000557.SZ
000586.SZ
002075.SZ
600242.SH
600243.SH
600259.SH
600280.SH
601919.SH
600482.SH
002018.SZ
600978.SH
000995.SZ
000989.SZ
000990.SZ
600000.SH
600026.SH
600590.SH
600593.SH
600426.SH
000567.SZ
000511.SZ
000513.SZ
002265.SZ
002239.SZ
002259.SZ
600651.SH
600652.SH
600671.SH
002261.SZ
002183.SZ
600062.SH
002670.SZ
300261.SZ
300279.SZ
002605.SZ
002537.SZ
600666.SH
600689.SH
600681.SH
600682.SH
600677.SH
600679.SH
600691.SH
600690.SH
002260.SZ
002150.SZ
002544.SZ
002092.SZ
002077.SZ
600271.SH
600478.SH
600429.SH
600462.SH
600432.SH
600058.SH
600053.SH
600070.SH
300319.SZ
603168.SH
002558.SZ
002166.SZ
603158.SH
000630.SZ
000626.SZ
000657.SZ
000659.SZ
002388.SZ
300052.SZ
002384.SZ
600661.SH
600654.SH
600707.SH
601010.SH
600312.SH
600306.SH
600301.SH
600297.SH
002203.SZ
002197.SZ
002191.SZ
002070.SZ
600072.SH
002005.SZ
002014.SZ
000917.SZ
300441.SZ
300222.SZ
300228.SZ
300230.SZ
300232.SZ
002604.SZ
300429.SZ
002733.SZ
002401.SZ
300087.SZ
300027.SZ
300020.SZ
300028.SZ
600785.SH
600781.SH
600777.SH
601727.SH
002293.SZ
002286.SZ
002289.SZ
002506.SZ
600168.SH
600193.SH
600187.SH
600189.SH
600190.SH
600207.SH
600195.SH
002094.SZ
000929.SZ
002485.SZ
300123.SZ
002483.SZ
300134.SZ
002643.SZ
002469.SZ
300096.SZ
300467.SZ
603227.SH
002677.SZ
002699.SZ
300299.SZ
002671.SZ
603128.SH
300317.SZ
300239.SZ
002734.SZ
300140.SZ
002502.SZ
300142.SZ
002514.SZ
002513.SZ
300466.SZ
600858.SH
600860.SH
000786.SZ
000403.SZ
600466.SH
600533.SH
600599.SH
600602.SH
002091.SZ
002103.SZ
002102.SZ
600219.SH
600446.SH
300342.SZ
300322.SZ
600847.SH
600864.SH
600866.SH
300061.SZ
002413.SZ
