S_INFO_WINDCODE
000697.SZ
600792.SH
600015.SH
600545.SH
000978.SZ
600218.SH
300056.SZ
002390.SZ
000717.SZ
600007.SH
600480.SH
600340.SH
002106.SZ
601788.SH
300040.SZ
000750.SZ
600444.SH
600452.SH
600975.SH
002131.SZ
600638.SH
600666.SH
600665.SH
600855.SH
600858.SH
002281.SZ
002299.SZ
000546.SZ
000716.SZ
000790.SZ
000415.SZ
000552.SZ
600881.SH
600113.SH
002188.SZ
600656.SH
300005.SZ
300023.SZ
300016.SZ
600426.SH
600287.SH
600290.SH
000813.SZ
000816.SZ
600095.SH
600319.SH
600350.SH
002142.SZ
600691.SH
600706.SH
600708.SH
000895.SZ
000906.SZ
000912.SZ
600981.SH
002010.SZ
002026.SZ
002332.SZ
600531.SH
600502.SH
000006.SZ
600728.SH
000859.SZ
000858.SZ
600128.SH
600138.SH
600160.SH
600391.SH
002391.SZ
300038.SZ
600579.SH
600553.SH
000875.SZ
600499.SH
002038.SZ
002047.SZ
002065.SZ
002059.SZ
002076.SZ
002221.SZ
002227.SZ
000587.SZ
000603.SZ
000612.SZ
600030.SH
600039.SH
000060.SZ
000687.SZ
600758.SH
600190.SH
600200.SH
600212.SH
600588.SH
000951.SZ
000969.SZ
600223.SH
002168.SZ
002070.SZ
002265.SZ
002258.SZ
000030.SZ
000028.SZ
000034.SZ
002286.SZ
000665.SZ
002162.SZ
002145.SZ
