S_INFO_WINDCODE
000813.SZ
600110.SH
000566.SZ
000563.SZ
600507.SH
000069.SZ
600842.SH
002108.SZ
002102.SZ
600607.SH
000666.SZ
600826.SH
600217.SH
000045.SZ
600622.SH
600185.SH
000633.SZ
000776.SZ
002004.SZ
002203.SZ
000021.SZ
000017.SZ
600706.SH
000750.SZ
600690.SH
600691.SH
601607.SH
600079.SH
600064.SH
002005.SZ
000519.SZ
000430.SZ
000710.SZ
600263.SH
000603.SZ
600003.SH
600146.SH
600148.SH
600149.SH
600728.SH
600729.SH
