S_INFO_WINDCODE
600988.SH
600239.SH
000833.SZ
000835.SZ
600840.SH
600844.SH
600721.SH
000712.SZ
000686.SZ
000068.SZ
600369.SH
600745.SH
000862.SZ
600893.SH
000578.SZ
000582.SZ
600385.SH
002032.SZ
600157.SH
000605.SZ
000590.SZ
000593.SZ
000596.SZ
600782.SH
600137.SH
600865.SH
600757.SH
600759.SH
600528.SH
600419.SH
600029.SH
000859.SZ
000613.SZ
600272.SH
600265.SH
600892.SH
600876.SH
600052.SH
000727.SZ
000922.SZ
000430.SZ
000505.SZ
000423.SZ
600691.SH
600068.SH
000895.SZ
000783.SZ
000728.SZ
000739.SZ
000736.SZ
000750.SZ
600687.SH
600596.SH
600539.SH
600291.SH
600296.SH
600205.SH
600198.SH
000536.SZ
000935.SZ
000911.SZ
600515.SH
000776.SZ
000723.SZ
000030.SZ
000017.SZ
000918.SZ
600089.SH
600825.SH
000673.SZ
000672.SZ
000020.SZ
000540.SZ
000549.SZ
600608.SH
002068.SZ
