S_INFO_WINDCODE
600769.SH
600780.SH
300343.SZ
002684.SZ
002145.SZ
000557.SZ
600419.SH
000602.SZ
002500.SZ
600319.SH
000760.SZ
000519.SZ
300208.SZ
300210.SZ
600880.SH
600678.SH
000409.SZ
300040.SZ
600798.SH
000677.SZ
600960.SH
000815.SZ
002340.SZ
600814.SH
600816.SH
000035.SZ
600579.SH
600191.SH
600039.SH
300038.SZ
002035.SZ
300340.SZ
600462.SH
000039.SZ
000058.SZ
600433.SH
000546.SZ
600338.SH
000068.SZ
