S_INFO_WINDCODE
002015.SZ
002298.SZ
002292.SZ
002289.SZ
300294.SZ
300269.SZ
603518.SH
002676.SZ
002670.SZ
300320.SZ
002575.SZ
002574.SZ
002572.SZ
002127.SZ
300197.SZ
002545.SZ
600078.SH
600978.SH
600967.SH
000818.SZ
300096.SZ
300431.SZ
603939.SH
300485.SZ
000545.SZ
000022.SZ
000558.SZ
600652.SH
600649.SH
600643.SH
600645.SH
600641.SH
600634.SH
600622.SH
300228.SZ
002586.SZ
600410.SH
600387.SH
002464.SZ
300094.SZ
300089.SZ
300093.SZ
601718.SH
002511.SZ
000806.SZ
000799.SZ
002703.SZ
002716.SZ
002727.SZ
300383.SZ
300346.SZ
603979.SH
603117.SH
000820.SZ
300427.SZ
603223.SH
002214.SZ
002226.SZ
002212.SZ
002309.SZ
002308.SZ
002310.SZ
002303.SZ
002306.SZ
600609.SH
600602.SH
002223.SZ
600246.SH
600217.SH
600212.SH
600211.SH
600202.SH
300099.SZ
000982.SZ
000979.SZ
000813.SZ
000812.SZ
300035.SZ
002354.SZ
000066.SZ
000068.SZ
002636.SZ
300266.SZ
002617.SZ
002624.SZ
002043.SZ
600226.SH
601003.SH
002211.SZ
000963.SZ
000959.SZ
000952.SZ
000932.SZ
002591.SZ
002353.SZ
002346.SZ
002348.SZ
002345.SZ
002417.SZ
002416.SZ
002425.SZ
002414.SZ
002413.SZ
300087.SZ
603898.SH
002775.SZ
300486.SZ
300469.SZ
300479.SZ
002589.SZ
300249.SZ
300381.SZ
601311.SH
002668.SZ
002647.SZ
002061.SZ
601111.SH
002069.SZ
002057.SZ
600499.SH
600587.SH
600461.SH
000592.SZ
000586.SZ
000720.SZ
000716.SZ
000711.SZ
000715.SZ
000709.SZ
600860.SH
603998.SH
000038.SZ
000035.SZ
000034.SZ
002639.SZ
300279.SZ
002632.SZ
002633.SZ
300278.SZ
300196.SZ
002553.SZ
300188.SZ
601216.SH
300195.SZ
601789.SH
300203.SZ
002706.SZ
002558.SZ
300184.SZ
002769.SZ
002546.SZ
300353.SZ
600575.SH
600408.SH
600576.SH
002427.SZ
002473.SZ
002527.SZ
002530.SZ
002471.SZ
000566.SZ
000567.SZ
000564.SZ
000732.SZ
600817.SH
002359.SZ
300030.SZ
300418.SZ
300481.SZ
600790.SH
600778.SH
300007.SZ
600366.SH
600346.SH
002268.SZ
002264.SZ
002242.SZ
002239.SZ
600153.SH
600155.SH
600139.SH
600145.SH
600136.SH
600137.SH
002075.SZ
300116.SZ
300112.SZ
300113.SZ
000887.SZ
000878.SZ
000881.SZ
000882.SZ
002368.SZ
002375.SZ
002369.SZ
002370.SZ
002549.SZ
300008.SZ
002325.SZ
002147.SZ
002683.SZ
300323.SZ
300316.SZ
000630.SZ
000622.SZ
002238.SZ
000024.SZ
000016.SZ
000008.SZ
000007.SZ
000416.SZ
000403.SZ
002080.SZ
600113.SH
600110.SH
600258.SH
000862.SZ
000863.SZ
000833.SZ
000996.SZ
000990.SZ
000995.SZ
300377.SZ
300373.SZ
002682.SZ
002665.SZ
002671.SZ
300360.SZ
300467.SZ
002680.SZ
300349.SZ
600681.SH
600676.SH
600667.SH
002143.SZ
300255.SZ
002620.SZ
002602.SZ
002605.SZ
300143.SZ
300144.SZ
002577.SZ
300190.SZ
002010.SZ
002012.SZ
002002.SZ
002001.SZ
002003.SZ
002741.SZ
000839.SZ
000850.SZ
600763.SH
600753.SH
600734.SH
600735.SH
300421.SZ
603589.SH
603118.SH
300392.SZ
600654.SH
600793.SH
300028.SZ
300071.SZ
002320.SZ
601877.SH
300012.SZ
000150.SZ
600393.SH
600395.SH
600291.SH
002091.SZ
300164.SZ
300163.SZ
002557.SZ
300162.SZ
002702.SZ
300161.SZ
002528.SZ
300158.SZ
600886.SH
600882.SH
600879.SH
600869.SH
600870.SH
600872.SH
600866.SH
002316.SZ
002379.SZ
002367.SZ
002374.SZ
300047.SZ
300048.SZ
000707.SZ
000708.SZ
001696.SZ
000697.SZ
000700.SZ
000693.SZ
000691.SZ
000650.SZ
300310.SZ
300291.SZ
300297.SZ
002688.SZ
600277.SH
002199.SZ
002191.SZ
002194.SZ
002183.SZ
002159.SZ
002743.SZ
300155.SZ
300149.SZ
002522.SZ
600061.SH
600053.SH
600186.SH
600175.SH
002445.SZ
300074.SZ
002443.SZ
300084.SZ
300083.SZ
000688.SZ
000683.SZ
000679.SZ
000676.SZ
000677.SZ
000668.SZ
000669.SZ
000665.SZ
000655.SZ
002770.SZ
002739.SZ
300411.SZ
000607.SZ
000608.SZ
600689.SH
300287.SZ
600520.SH
002170.SZ
002248.SZ
002137.SZ
600167.SH
002027.SZ
002020.SZ
600482.SH
002018.SZ
000748.SZ
000737.SZ
000917.SZ
000903.SZ
300420.SZ
603018.SH
002768.SZ
603011.SH
600702.SH
002461.SZ
002278.SZ
002438.SZ
601633.SH
002276.SZ
002669.SZ
002209.SZ
002203.SZ
300215.SZ
300212.SZ
002571.SZ
600462.SH
002044.SZ
002045.SZ
300419.SZ
000889.SZ
000892.SZ
000890.SZ
603017.SH
603885.SH
603116.SH
002776.SZ
002771.SZ
601021.SH
002740.SZ
002269.SZ
300031.SZ
002336.SZ
000543.SZ
000539.SZ
000534.SZ
000526.SZ
000518.SZ
000519.SZ
300214.SZ
300189.SZ
002581.SZ
600191.SH
300135.SZ
300123.SZ
002406.SZ
002404.SZ
002398.SZ
300056.SZ
300057.SZ
002388.SZ
002377.SZ
002288.SZ
603085.SH
000504.SZ
000502.SZ
000429.SZ
002667.SZ
300483.SZ
002662.SZ
002655.SZ
002649.SZ
600589.SH
600568.SH
600558.SH
600555.SH
600722.SH
600333.SH
600335.SH
600319.SH
600312.SH
600310.SH
002200.SZ
002097.SZ
600099.SH
600097.SH
600075.SH
600074.SH
002329.SZ
002173.SZ
603111.SH
002166.SZ
002773.SZ
300387.SZ
002712.SZ
000793.SZ
000786.SZ
000788.SZ
000778.SZ
000782.SZ
000766.SZ
000761.SZ
600719.SH
002272.SZ
600299.SH
