S_INFO_WINDCODE
002039.SZ
002163.SZ
002092.SZ
002208.SZ
000561.SZ
600575.SH
600728.SH
600754.SH
000813.SZ
600365.SH
600373.SH
600753.SH
000050.SZ
000639.SZ
000671.SZ
002071.SZ
002072.SZ
002070.SZ
600604.SH
600359.SH
600336.SH
000683.SZ
000809.SZ
600240.SH
000017.SZ
601607.SH
600842.SH
600840.SH
000429.SZ
000526.SZ
600590.SH
002048.SZ
600711.SH
600520.SH
000633.SZ
000635.SZ
600507.SH
600432.SH
600607.SH
600807.SH
600102.SH
600003.SH
000612.SZ
000603.SZ
600643.SH
000908.SZ
000725.SZ
000750.SZ
000776.SZ
600293.SH
