S_INFO_WINDCODE
000939.SZ
002141.SZ
000691.SZ
000709.SZ
000010.SZ
000008.SZ
000030.SZ
600886.SH
600887.SH
600026.SH
000750.SZ
000785.SZ
600234.SH
000034.SZ
600871.SH
600076.SH
600606.SH
600421.SH
300066.SZ
002426.SZ
000818.SZ
000813.SZ
000839.SZ
601989.SH
000401.SZ
002428.SZ
600699.SH
600027.SH
600588.SH
600617.SH
600634.SH
600728.SH
000875.SZ
000590.SZ
000587.SZ
000895.SZ
002166.SZ
000600.SZ
000922.SZ
002033.SZ
300070.SZ
600769.SH
000523.SZ
000890.SZ
600675.SH
600145.SH
600350.SH
600808.SH
600816.SH
600149.SH
002181.SZ
002331.SZ
