S_INFO_WINDCODE
002382.SZ
300043.SZ
300038.SZ
300140.SZ
000996.SZ
600981.SH
002006.SZ
600129.SH
600126.SH
600113.SH
600105.SH
600103.SH
002239.SZ
600623.SH
600619.SH
600677.SH
300213.SZ
300372.SZ
300208.SZ
600844.SH
000798.SZ
000796.SZ
002021.SZ
600984.SH
002018.SZ
600136.SH
002168.SZ
600649.SH
000544.SZ
000523.SZ
000517.SZ
000514.SZ
000506.SZ
002592.SZ
600876.SH
002512.SZ
300144.SZ
002509.SZ
300143.SZ
002071.SZ
000504.SZ
000498.SZ
000591.SZ
000584.SZ
000586.SZ
601299.SH
000020.SZ
300263.SZ
300268.SZ
002602.SZ
300244.SZ
002411.SZ
002050.SZ
002044.SZ
600186.SH
600179.SH
002298.SZ
300014.SZ
300011.SZ
300009.SZ
002331.SZ
000008.SZ
002171.SZ
002600.SZ
300237.SZ
600580.SH
000811.SZ
300063.SZ
600151.SH
600145.SH
002172.SZ
002070.SZ
600240.SH
600236.SH
600238.SH
600234.SH
002356.SZ
002312.SZ
600704.SH
600705.SH
600701.SH
300370.SZ
002728.SZ
002617.SZ
300252.SZ
002608.SZ
300248.SZ
002426.SZ
002442.SZ
600892.SH
000868.SZ
600227.SH
600207.SH
000627.SZ
002324.SZ
002322.SZ
002323.SZ
300025.SZ
600725.SH
600714.SH
600716.SH
000562.SZ
000557.SZ
000558.SZ
002178.SZ
002180.SZ
002329.SZ
002173.SZ
002157.SZ
300350.SZ
300324.SZ
300295.SZ
002647.SZ
002645.SZ
002439.SZ
000883.SZ
002451.SZ
300081.SZ
600250.SH
600241.SH
002098.SZ
300028.SZ
600754.SH
600749.SH
600745.SH
600747.SH
600740.SH
000676.SZ
000670.SZ
000662.SZ
002151.SZ
002663.SZ
002437.SZ
300073.SZ
600273.SH
600584.SH
600288.SH
600282.SH
002135.SZ
000619.SZ
000615.SZ
000616.SZ
000609.SZ
600777.SH
600767.SH
300037.SZ
002354.SZ
002359.SZ
002633.SZ
300278.SZ
600575.SH
600408.SH
600458.SH
600525.SH
600552.SH
002211.SZ
002207.SZ
002113.SZ
002407.SZ
002351.SZ
002343.SZ
002341.SZ
002335.SZ
002332.SZ
600766.SH
300313.SZ
002659.SZ
300296.SZ
300292.SZ
002652.SZ
000906.SZ
000976.SZ
000967.SZ
000957.SZ
600365.SH
600332.SH
603008.SH
002689.SZ
300342.SZ
300319.SZ
002464.SZ
300179.SZ
300097.SZ
002529.SZ
000033.SZ
002184.SZ
002152.SZ
300315.SZ
002681.SZ
300341.SZ
300347.SZ
300332.SZ
600480.SH
600487.SH
600423.SH
000995.SZ
000987.SZ
000982.SZ
600318.SH
002217.SZ
600520.SH
600468.SH
600422.SH
600418.SH
002531.SZ
300153.SZ
300183.SZ
601519.SH
300170.SZ
002675.SZ
600063.SH
300156.SZ
300108.SZ
600399.SH
600379.SH
600585.SH
300160.SZ
300159.SZ
300196.SZ
002693.SZ
300343.SZ
300362.SZ
300112.SZ
603003.SH
300126.SZ
002482.SZ
000411.SZ
000413.SZ
000408.SZ
000070.SZ
000055.SZ
002235.SZ
601186.SH
300198.SZ
601216.SH
002558.SZ
300216.SZ
000677.SZ
000678.SZ
600491.SH
600091.SH
600090.SH
601766.SH
002396.SZ
002270.SZ
002579.SZ
300192.SZ
000715.SZ
000710.SZ
000687.SZ
002386.SZ
300051.SZ
600986.SH
000426.SZ
000428.SZ
000533.SZ
300359.SZ
000633.SZ
002009.SZ
